stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,25,30,3,0.7983416833623248,0.017488238348978447,27.14567410001473,3,entropy,,20,2,0.1,True
1,25,31,56,0.7980998358217085,0.011802599343908395,82.80517149998923,3,entropy,,20,8,0.2,False
1,25,32,93,0.7980998358217085,0.011802599343908395,83.83453069999814,3,entropy,20.0,20,8,0.2,False
1,25,33,4,0.7978490737633569,0.01301691877978885,5.577556899996125,3,gini,,2,8,0.02,False
1,25,34,69,0.7978490737633569,0.01301691877978885,6.156539000003249,3,gini,60.0,5,8,0.02,False
1,25,35,88,0.7978490737633569,0.01301691877978885,5.65999750001356,3,gini,60.0,2,8,0.02,False
1,25,36,16,0.7974390496332296,0.00314622710401805,54.70617839999613,3,entropy,40.0,5,4,0.2,True
1,25,37,17,0.7972733628768919,0.016978948079172922,28.597000800000387,3,entropy,40.0,20,1,0.1,True
1,25,38,98,0.7971311976649407,0.01499686447177951,4.560642099997494,3,gini,,5,1,sqrt,False
1,25,39,66,0.7969516724043064,0.0026487918107767584,42.88887359999353,3,gini,,10,1,0.2,True
1,25,40,44,0.7969375084553233,0.008904682832563885,37.614145800005645,3,gini,20.0,5,1,0.2,True
1,25,41,24,0.7967762652691494,0.008793868397060044,28.42857190000359,3,entropy,20.0,5,4,0.1,True
1,25,42,52,0.7967762652691494,0.008793868397060044,26.66234570000961,3,entropy,60.0,2,4,0.1,True
1,25,43,22,0.7964703224966861,0.016696886444733088,6.291118200009805,3,gini,,20,2,0.02,False
1,25,44,99,0.7962588703158707,0.014879064790375112,28.30809499998577,3,entropy,20.0,10,1,0.1,True
1,25,45,47,0.7960915540375728,0.01197390802282364,6.210080099990591,3,gini,80.0,5,4,0.02,False
1,25,46,75,0.7960915540375728,0.01197390802282364,7.236414100014372,3,gini,60.0,5,4,0.02,False
1,25,47,63,0.7956045278140836,0.014274852648438204,9.601591900005587,3,gini,20.0,20,2,0.05,True
1,25,48,43,0.7954121319062466,0.01577510257407799,9.31123619999562,3,gini,,20,2,0.05,True
1,25,49,61,0.7951733605155757,0.009525658813189465,16.24968860000081,3,gini,40.0,5,8,0.1,True
1,25,50,76,0.7947780506321177,0.004661937168146471,20.71654789998138,3,gini,60.0,20,1,0.1,True
1,25,51,35,0.7946721247025258,0.01034094470202636,34.973956799993175,3,gini,20.0,2,4,0.2,True
1,25,52,31,0.7943790996828196,0.009443391214378864,56.62799670000095,3,entropy,80.0,2,2,0.2,True
1,25,53,10,0.7935871906324427,0.007758778113377028,6.692558900002041,3,entropy,40.0,10,4,sqrt,False
1,25,54,50,0.7932368247215523,0.01782676866136318,7.360215300010168,3,entropy,,10,1,sqrt,False
1,25,55,62,0.7925968865086935,0.009788174002731579,10.700047899998026,3,entropy,60.0,10,2,0.02,False
1,25,56,78,0.7924659398043244,0.01763570458273661,7.633824599994114,3,entropy,80.0,10,2,sqrt,False
1,25,57,51,0.7914703986518195,0.00987011836577384,7.296473900001729,3,entropy,40.0,5,4,sqrt,False
1,25,58,64,0.7914703986518195,0.00987011836577384,6.663047400012147,3,entropy,40.0,2,4,sqrt,False
1,25,59,38,0.7910523275704721,0.016765926395019958,10.093013600009726,3,gini,60.0,10,1,0.05,True
1,25,60,46,0.7910523275704721,0.016765926395019958,9.696585099998629,3,gini,,10,1,0.05,True
1,25,61,9,0.7899644277785068,0.006604708635126013,7.055905699991854,3,entropy,40.0,5,1,sqrt,False
1,25,62,92,0.7899644277785068,0.006604708635126013,7.0489409000001615,3,entropy,,5,1,sqrt,False
1,25,63,6,0.7892643232194999,0.012956428126935487,6.175710199997411,3,entropy,20.0,10,8,sqrt,False
1,25,64,74,0.7892643232194999,0.012956428126935487,6.368379299980006,3,entropy,40.0,2,8,sqrt,False
1,25,65,30,0.7887529040336915,0.0102274818593385,51.41741810001258,3,entropy,,5,8,0.2,True
1,25,66,37,0.7887529040336915,0.0102274818593385,51.18542159999197,3,entropy,60.0,10,8,0.2,True
1,25,67,77,0.7882469018793907,0.005126185707792402,11.586268499988364,3,entropy,40.0,2,4,0.02,False
1,25,68,18,0.7882326494111075,0.019905519856978367,31.046378800005186,3,gini,40.0,20,8,0.2,True
1,25,69,25,0.7882326494111075,0.019905519856978367,31.069172799994703,3,gini,60.0,20,8,0.2,True
1,25,70,67,0.7862588048270083,0.0057575124635112825,15.577530000009574,3,entropy,60.0,20,1,0.05,True
1,25,71,15,0.7831303800230932,0.0031705095778471926,15.495939400003408,3,entropy,80.0,10,2,0.05,True
1,25,72,81,0.7813571524535458,0.007520662621787965,3.164016900002025,3,gini,,2,1,sqrt,True
1,25,73,60,0.781076232806079,0.013307674039546701,6.606711300002644,3,entropy,,20,8,sqrt,False
1,25,74,42,0.7792641941264966,0.008722412594051893,3.101342599999043,3,gini,,5,2,sqrt,True
1,25,75,82,0.7757599647070457,0.0105182596988595,4.662507900007768,3,entropy,20.0,5,2,sqrt,True
1,25,76,49,0.7723450765617285,0.0047377363399094255,4.835690199994133,3,entropy,,5,1,sqrt,True
1,25,77,7,0.7721723183274766,0.010784120690878182,4.291628299994045,3,entropy,80.0,2,2,sqrt,True
1,25,78,83,0.7717906695359193,0.005315682317792749,2.7071437999838963,3,gini,40.0,20,4,sqrt,True
1,25,79,80,0.771131457920062,0.007864772146770702,3.002660599988303,3,gini,,2,2,sqrt,True
1,25,80,33,0.7711249563817387,0.007384713417929373,3.188327500000014,3,gini,40.0,2,2,sqrt,True
1,25,81,73,0.7705961388837824,0.009798035662002123,5.0259870999871055,3,entropy,40.0,10,1,sqrt,True
1,25,82,97,0.7705961388837824,0.009798035662002123,4.348226500005694,3,entropy,20.0,10,1,sqrt,True
1,25,83,87,0.7688052491818306,0.011030471900258259,2.947195800021291,3,gini,60.0,10,1,sqrt,True
1,25,84,20,0.7674304961125209,0.009073332674686557,4.0178822000016226,3,entropy,20.0,5,8,sqrt,True
1,25,85,54,0.7674304961125209,0.009073332674686557,4.11859430000186,3,entropy,60.0,5,8,sqrt,True
1,25,86,91,0.7670499655453438,0.0006739895284037617,1.1519747999846004,3,gini,,10,2,log2,False
1,25,87,58,0.7556826334869244,0.006948990290735587,1.5927816000039456,3,entropy,60.0,10,4,log2,False
1,25,88,19,0.7539782613707207,0.014116022514776817,1.6237625999783631,3,entropy,,5,2,log2,False
1,25,89,1,0.7538865703001036,0.018112295578242617,1.2228055000014137,3,gini,80.0,5,4,log2,False
1,25,90,23,0.7538865703001036,0.018112295578242617,1.1785969000047771,3,gini,40.0,2,4,log2,False
1,25,91,94,0.7500339053760223,0.016809606036445587,1.6244230000156676,3,entropy,20.0,5,1,log2,False
1,25,92,5,0.7498781785470333,0.005390024319536191,1.6382657999929506,3,entropy,,5,8,log2,False
1,25,93,70,0.7498214354172559,0.016565478706532778,1.7267686999839498,3,entropy,60.0,5,1,log2,False
1,25,94,40,0.7494163829528088,0.015952653762486314,1.7999506999913137,3,entropy,80.0,5,1,log2,False
1,25,95,41,0.7492371391257145,0.004523388481748012,1.54293670001789,3,entropy,60.0,2,4,log2,False
1,25,96,90,0.7492371391257145,0.004523388481748012,1.60382090001076,3,entropy,20.0,5,4,log2,False
1,25,97,12,0.740157254310275,0.00843778532891858,1.2135325000126613,3,entropy,20.0,2,4,log2,True
1,25,98,86,0.740157254310275,0.00843778532891858,1.2307669000001624,3,entropy,60.0,5,4,log2,True
1,25,99,65,0.734845159751746,0.01163963157921801,0.9726921999972546,3,gini,60.0,5,1,log2,True
1,25,100,39,0.727628910755838,0.01586974785099108,1.3052448000089498,3,entropy,80.0,20,1,log2,True
