stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,25,39,19,0.800047292478269,0.013409563558574924,19.239352499949746,3,gini,60.0,2,2,0.1,True
1,25,40,77,0.7998837656876124,0.008511507117594592,4.55857420002576,3,gini,40.0,2,2,sqrt,False
1,25,41,61,0.7986429228399278,0.01139426941937642,6.833798900071997,3,entropy,80.0,10,4,sqrt,False
1,25,42,29,0.797593068107283,0.007593774339910691,3.807775700057391,3,gini,40.0,20,8,sqrt,False
1,25,43,81,0.797593068107283,0.007593774339910691,3.874100599961821,3,gini,,20,8,sqrt,False
1,25,44,70,0.7974783075032653,0.0008087015170002875,56.62594449991593,3,entropy,60.0,10,1,0.2,True
1,25,45,63,0.7974264054133267,0.009700512760163565,9.04520270001376,3,gini,80.0,10,4,0.05,True
1,25,46,75,0.7967008198026125,0.0009507486129569358,14.804863500001375,3,entropy,80.0,10,2,0.05,True
1,25,47,88,0.7965311134795708,0.008472230152177445,10.564020899997558,3,entropy,80.0,2,1,0.02,False
1,25,48,84,0.7958790541186925,0.009179515432504016,15.566906400024891,3,entropy,80.0,10,1,0.05,True
1,25,49,39,0.795041468990183,0.014127689238470536,7.059434799943119,3,entropy,40.0,10,2,sqrt,False
1,25,50,5,0.7949868846569927,0.013667252785887386,5.53808960004244,3,gini,80.0,10,8,0.02,False
1,25,51,72,0.7944717924439325,0.014375453423771818,5.621863900043536,3,gini,20.0,5,8,0.02,False
1,25,52,52,0.7939479063185031,0.006769104328092108,6.78481489996193,3,entropy,80.0,20,8,sqrt,False
1,25,53,12,0.7936284720468003,0.0073721093486077,4.469818999990821,3,gini,60.0,20,2,sqrt,False
1,25,54,50,0.7936284720468003,0.0073721093486077,4.305757400055882,3,gini,40.0,20,2,sqrt,False
1,25,55,67,0.7935203192761584,0.006831946783999869,14.256810699997004,3,entropy,20.0,20,4,0.05,True
1,25,56,2,0.7935172474454285,0.012616167539456309,52.77029119996587,3,entropy,60.0,20,4,0.2,True
1,25,57,95,0.7921397117862131,0.018169226664126403,29.459734300035052,3,entropy,80.0,10,1,0.1,True
1,25,58,4,0.7918676158600956,0.004662903216472273,14.090323599928524,3,entropy,40.0,10,8,0.05,True
1,25,59,32,0.7915280385386018,0.005705217609845007,14.759718500019517,3,entropy,20.0,5,4,0.05,True
1,25,60,91,0.7900661220252884,0.007028714814599633,13.380394400039222,3,entropy,,20,8,0.05,True
1,25,61,14,0.7898218067508888,0.009260464341698596,57.33260359999258,3,entropy,60.0,5,2,0.2,True
1,25,62,42,0.7898218067508888,0.009260464341698596,56.33442709996598,3,entropy,,5,2,0.2,True
1,25,63,16,0.7895218884417053,0.004214640920283187,4.566608900029678,3,gini,60.0,2,1,0.02,True
1,25,64,47,0.7879704384989585,0.009298393203414447,57.64418099995237,3,entropy,60.0,5,1,0.2,True
1,25,65,82,0.7871020778710446,0.001741691757211949,9.845950600050855,3,gini,20.0,2,2,0.05,True
1,25,66,8,0.7851690321979478,0.012319156055091771,4.062029399967287,3,gini,80.0,2,4,0.02,True
1,25,67,92,0.7847515078734894,0.006764555996596548,2.842553200025577,3,gini,20.0,20,2,sqrt,True
1,25,68,1,0.7821853714142852,0.007105738540551433,4.330878300010227,3,gini,40.0,20,1,0.02,True
1,25,69,45,0.7819739256834564,0.007616437771412574,3.930648200039286,3,gini,60.0,10,4,0.02,True
1,25,70,57,0.7819739256834564,0.007616437771412574,4.009305300016422,3,gini,80.0,10,4,0.02,True
1,25,71,38,0.781598573713972,0.017052723732946133,6.551455999957398,3,entropy,60.0,10,1,0.02,True
1,25,72,21,0.7799716449569631,0.008281434815824204,6.401604900078382,3,entropy,60.0,20,1,0.02,True
1,25,73,74,0.7795081619696411,0.0019124521521826077,2.435964200005401,3,gini,,20,8,sqrt,True
1,25,74,23,0.778864741554672,0.004276273349681172,4.539921299961861,3,entropy,80.0,5,2,sqrt,True
1,25,75,13,0.7778000850068705,0.0024738548805632813,4.464073300012387,3,gini,80.0,2,2,0.02,True
1,25,76,53,0.776050347337018,0.00501098115095324,6.188841399969533,3,entropy,60.0,20,4,0.02,True
1,25,77,36,0.7733800923654298,0.008707529265883506,5.836450600007083,3,entropy,20.0,10,8,0.02,True
1,25,78,73,0.7733800923654298,0.008707529265883506,6.061401399958413,3,entropy,80.0,10,8,0.02,True
1,25,79,15,0.7729258478227665,0.011718582148577496,4.110566999996081,3,entropy,,10,8,sqrt,True
1,25,80,83,0.7718552889355251,0.01046682946945435,4.31822660000762,3,entropy,80.0,10,4,sqrt,True
1,25,81,60,0.7718374026328854,0.0023804588993041474,5.834754999959841,3,entropy,60.0,20,8,0.02,True
1,25,82,6,0.7714655072392089,0.01240668305170229,2.456827199959662,3,gini,40.0,5,8,sqrt,True
1,25,83,85,0.7714655072392089,0.01240668305170229,2.3967091000522487,3,gini,40.0,10,8,sqrt,True
1,25,84,68,0.7703014232897515,0.006425208143887583,4.484344900061842,3,entropy,40.0,10,2,sqrt,True
1,25,85,9,0.7635211757497461,0.007244704892764751,1.4606231999932788,3,entropy,80.0,2,4,log2,False
1,25,86,3,0.761731084319365,0.008991686373837664,1.1825440000393428,3,gini,40.0,10,2,log2,False
1,25,87,97,0.7566725904925783,0.010936422158362342,1.6638318999903277,3,entropy,,2,2,log2,False
1,25,88,26,0.7554574714555296,0.00872069189066297,1.2169701000093482,3,gini,,2,2,log2,False
1,25,89,71,0.75308400880931,0.010165360717720484,1.0085392000619322,3,gini,60.0,10,8,log2,False
1,25,90,18,0.7493057472986427,0.008856371758048603,1.3925164000829682,3,entropy,60.0,10,8,log2,False
1,25,91,24,0.7483079452920851,0.012174369009046893,0.9435874999617226,3,gini,80.0,5,1,log2,True
1,25,92,41,0.7380336681084918,0.008253065887680778,1.2365573000279255,3,entropy,80.0,2,2,log2,True
1,25,93,37,0.7364615672806062,0.007433737868992462,1.233314900076948,3,entropy,,10,4,log2,True
1,25,94,55,0.7364615672806062,0.007433737868992462,1.1820833999663591,3,entropy,60.0,10,4,log2,True
1,25,95,93,0.7352746365395225,0.012139636496747293,0.9596441999892704,3,gini,40.0,10,4,log2,True
1,25,96,31,0.7328027822596614,0.0014658544874004151,1.1772451000870205,3,entropy,,5,4,log2,True
1,25,97,78,0.7328027822596614,0.0014658544874004151,1.1106569000403397,3,entropy,20.0,2,4,log2,True
1,25,98,35,0.7281388099303477,0.012109635796980333,1.157347899978049,3,entropy,,10,8,log2,True
1,25,99,100,0.7281388099303477,0.012109635796980333,1.0500129000283778,3,entropy,,2,8,log2,True
1,25,100,49,0.7215801024446816,0.005855960057667817,0.8598775001009926,3,gini,20.0,20,8,log2,True
