stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,25,32,58,0.8007890585838338,0.0038888209802094,33.33175940000365,3,gini,60.0,20,4,0.2,True
1,25,33,81,0.8005130922881779,0.0056091611788437,37.68445359999896,3,gini,,2,1,0.2,True
1,25,34,46,0.7999500047377791,0.0052340907677802,18.766937999993388,3,gini,60.0,10,2,0.1,True
1,25,35,38,0.7998073094523456,0.0092871925519588,14.693084200007434,3,entropy,40.0,5,2,0.05,True
1,25,36,11,0.7994963356669661,0.0095958901580897,54.199615400000766,3,entropy,80.0,20,2,0.2,True
1,25,37,41,0.7994660471801183,0.0028447116522246,9.494420600000012,3,gini,60.0,2,2,0.05,True
1,25,38,19,0.7990705841487163,0.0081572597112971,4.033119299994723,3,gini,20.0,10,4,sqrt,False
1,25,39,68,0.7988842880201511,0.0085457137545245,52.21026829999755,3,entropy,40.0,5,4,0.2,True
1,25,40,15,0.7988795036717562,0.0113527888547162,14.987166399994749,3,gini,80.0,5,8,0.1,True
1,25,41,96,0.7986296581671585,0.0046145177335853,6.799616699994658,3,entropy,20.0,10,2,sqrt,False
1,25,42,37,0.7986209041616691,0.0094163012317007,6.502595100006147,3,entropy,40.0,5,4,sqrt,False
1,25,43,85,0.7985210436599678,0.0068695781010133,28.0835608999987,3,entropy,20.0,20,1,0.1,True
1,25,44,23,0.7980921890706218,0.0088594237036345,9.65998879999097,3,gini,40.0,10,2,0.05,True
1,25,45,83,0.7968941004978074,0.009161326224751,14.442365700000664,3,entropy,,10,1,0.05,True
1,25,46,63,0.7966297437394675,0.0113062416570711,19.93102999999246,3,gini,60.0,2,1,0.1,True
1,25,47,75,0.7965330227527261,0.004429837683284,3.746022699990135,3,gini,,2,8,sqrt,False
1,25,48,7,0.7963053725040313,0.0103361202922616,49.354913500013936,3,entropy,,20,8,0.2,True
1,25,49,77,0.7960325103604301,0.0027209375574389,4.1699779000045964,3,gini,40.0,5,2,0.02,True
1,25,50,87,0.7937279351978969,0.0059944240199385,3.953842399998394,3,gini,20.0,5,4,0.02,True
1,25,51,36,0.7930744485041586,0.006011892384329,13.9437584000043,3,entropy,60.0,20,2,0.05,True
1,25,52,93,0.7930744485041586,0.006011892384329,14.288126899999044,3,entropy,,20,2,0.05,True
1,25,53,31,0.7929915725541504,0.0168599825145515,14.770740899992234,3,entropy,,2,1,0.05,True
1,25,54,1,0.7929307157292026,0.0073184077350353,4.1239529000013135,3,gini,40.0,2,4,0.02,True
1,25,55,62,0.7926710673546619,0.0050558216500499,8.302347100012412,3,gini,40.0,10,8,0.05,True
1,25,56,57,0.7921068016170034,0.0048388004213989,14.392107599996962,3,entropy,,10,4,0.05,True
1,25,57,30,0.7919926839173383,0.0140335797739557,6.317374599995674,3,entropy,20.0,2,2,0.02,True
1,25,58,86,0.7917091185324628,0.0058784648316132,28.410138999999617,3,entropy,60.0,10,1,0.1,True
1,25,59,8,0.7915844502383985,0.007544966890024,6.204193999998097,3,entropy,80.0,20,4,sqrt,False
1,25,60,59,0.7915667702734045,0.0081595775569521,6.058882799996354,3,entropy,,20,8,sqrt,False
1,25,61,18,0.7915229719625252,0.0062330990051299,9.515325300002589,3,gini,,20,1,0.05,True
1,25,62,35,0.7914980560565944,0.0066691830288594,14.059443399994052,3,entropy,40.0,20,1,0.05,True
1,25,63,53,0.7902805630628599,0.0028250914887451,13.825534300005527,3,entropy,20.0,20,4,0.05,True
1,25,64,98,0.7899738174805045,0.0005197243752332,14.124991499993484,3,entropy,20.0,5,4,0.05,True
1,25,65,44,0.788952903970643,0.0036932399068988,4.050269400002435,3,gini,20.0,2,2,0.02,True
1,25,66,48,0.7875067523471474,0.0090042814124237,12.71270949999598,3,entropy,,20,8,0.05,True
1,25,67,3,0.7871362163653121,0.0077940416502005,5.736394199993811,3,entropy,40.0,20,8,0.02,True
1,25,68,33,0.7871362163653121,0.0077940416502005,5.696313800006465,3,entropy,60.0,20,8,0.02,True
1,25,69,52,0.7859586262066635,0.0084568501709536,4.219409800003632,3,gini,40.0,2,2,0.02,True
1,25,70,69,0.7858040565328394,0.0142371269390028,2.88784050000686,3,gini,40.0,20,2,sqrt,True
1,25,71,13,0.7847028796311633,0.0041924798787061,5.687120299997332,3,entropy,40.0,10,8,0.02,True
1,25,72,5,0.7844049476339143,0.0053582003162455,6.0975557999991,3,entropy,20.0,5,4,0.02,True
1,25,73,60,0.7842891862383764,0.004046390632203,3.496740700007649,3,gini,40.0,2,8,0.02,True
1,25,74,80,0.7842275451126381,0.0067073069601065,6.160744900000282,3,entropy,60.0,20,2,0.02,True
1,25,75,34,0.7824216139867283,0.0170662711512463,3.0725452000042424,3,gini,80.0,2,2,sqrt,True
1,25,76,97,0.78121157005815,0.0103551673389563,4.248924100007571,3,entropy,,20,2,sqrt,True
1,25,77,76,0.7811602110652168,0.0058604827706149,4.250192600004084,3,entropy,40.0,2,4,sqrt,True
1,25,78,55,0.7808963377324402,0.0097923784067171,2.67016909999802,3,gini,80.0,20,4,sqrt,True
1,25,79,91,0.77806659955607,0.0134884446647097,2.779739799996605,3,gini,20.0,2,4,sqrt,True
1,25,80,64,0.775903705982338,0.0035520419518513,3.056335600005696,3,gini,20.0,5,2,sqrt,True
1,25,81,82,0.7749828812253635,0.0039290746611546,2.639248700004828,3,gini,40.0,20,8,sqrt,True
1,25,82,22,0.7734970415272174,0.0022460973137274,4.38123889999406,3,entropy,80.0,5,1,sqrt,True
1,25,83,32,0.7709443412458784,0.0073950185462317,3.901763000001665,3,entropy,20.0,10,8,sqrt,True
1,25,84,66,0.7687036553762593,0.0153587468771658,1.2177359999914188,3,gini,20.0,2,4,log2,False
1,25,85,49,0.7664010753769229,0.0084087529091221,1.6066609000044991,3,entropy,20.0,2,1,log2,False
1,25,86,84,0.7633302758006258,0.0022349507282508,1.401120800001081,3,gini,,2,2,log2,False
1,25,87,79,0.7619757537942471,0.0043878322339872,1.66387940000277,3,entropy,20.0,20,8,log2,False
1,25,88,88,0.7522210758938024,0.0017103373390591,1.7150004999930388,3,entropy,60.0,10,2,log2,False
1,25,89,61,0.7495161798929888,0.0109125547072386,0.9724347000083072,3,gini,40.0,10,4,log2,True
1,25,90,67,0.7456908658925769,0.0062543935187991,1.4176667000065208,3,entropy,60.0,20,4,log2,True
1,25,91,89,0.7456908658925769,0.0062543935187991,1.212392399997043,3,entropy,20.0,20,4,log2,True
1,25,92,43,0.7426622232860337,0.0033211532391723,1.0397095999942394,3,gini,20.0,5,1,log2,True
1,25,93,65,0.7409168433403006,0.0153155615688803,1.307071299997915,3,entropy,20.0,5,4,log2,True
1,25,94,99,0.7397176807396915,0.0051718979272389,1.3751451000061934,3,entropy,20.0,10,4,log2,True
1,25,95,25,0.7386403718245779,0.0109442880445875,1.0607271999906516,3,gini,,5,4,log2,True
1,25,96,9,0.7382472729367735,0.0032813082333957,1.3263827999981004,3,entropy,20.0,10,2,log2,True
1,25,97,24,0.7374713206990884,0.0046067118690434,1.407795699997223,3,entropy,40.0,2,2,log2,True
1,25,98,42,0.7371895433395338,0.0105925762849124,1.0545602000129293,3,gini,20.0,20,8,log2,True
1,25,99,47,0.7371895433395338,0.0105925762849124,0.9990327999985312,3,gini,60.0,20,8,log2,True
1,25,100,71,0.7370589128639851,0.0195649288615286,1.212409599997045,3,entropy,40.0,5,8,log2,True
2,75,1,26,0.8418384375350921,0.0049464862738241,43.15805919999548,3,gini,20.0,10,1,0.05,False
2,75,2,28,0.84020273975147,0.0119924829908965,68.96278829999937,3,entropy,,2,2,0.05,False
2,75,3,70,0.8395780749237373,0.0041850402845843,39.11106009999639,3,gini,80.0,2,4,0.05,False
2,75,4,2,0.8381299751849483,0.0113612114130907,125.23669130000052,3,entropy,80.0,10,1,0.1,False
2,75,5,39,0.8378170241024144,0.0134229529175067,246.96540649999952,3,entropy,,2,2,0.2,False
2,75,6,78,0.8376940298187674,0.0156048581627962,84.06756649999443,3,gini,20.0,10,2,0.1,False
2,75,7,29,0.8359145010110564,0.0143252038010584,80.79546329999721,3,gini,60.0,20,2,0.1,False
2,75,8,12,0.8356346403712785,0.0086518741215203,19.092906400001084,3,gini,60.0,2,1,0.02,False
2,75,9,16,0.83519290002631,0.0112439612895629,167.2021304000009,3,gini,20.0,5,1,0.2,False
2,75,10,54,0.8347856036049798,0.0013695343879442,11.211217800002489,3,gini,,5,2,sqrt,False
2,75,11,56,0.8336182460632439,0.0101127588004198,266.81624269999884,3,entropy,40.0,2,4,0.2,False
2,75,12,21,0.8327975097495978,0.015763471853627,130.6711601999923,3,entropy,20.0,2,8,0.1,False
2,75,13,45,0.8326375100107272,0.002120601839137,26.342092400002,3,entropy,20.0,20,2,0.02,False
2,75,14,40,0.8318186590774994,0.0092398728894869,69.46711520000827,3,entropy,40.0,20,2,0.05,False
2,75,15,14,0.8314531453099865,0.0120855611393503,272.58494919999794,3,entropy,40.0,5,2,0.2,False
2,75,16,94,0.8312987002423552,0.0113159493894705,55.70829370000138,3,entropy,,10,8,0.05,False
2,75,17,100,0.8312116473648392,0.0006333628943519,30.19769230000384,3,entropy,60.0,2,1,0.02,False
2,75,18,6,0.8291366543947912,0.0095609199938415,154.8109145000126,3,gini,40.0,10,4,0.2,False
2,75,19,17,0.8289904921646863,0.0077107946565435,28.628457300001173,3,entropy,20.0,10,2,0.02,False
2,75,20,20,0.8277189583453728,0.0116321815405824,10.01158299999952,3,gini,,20,4,sqrt,False
2,75,21,74,0.8276389632624368,0.0043636477216537,11.362432699999772,3,gini,40.0,10,2,sqrt,False
2,75,22,10,0.8255255066855257,0.0084374245432123,29.1122172999967,3,entropy,80.0,2,4,0.02,False
2,75,23,27,0.8255255066855257,0.0084374245432123,29.482359099994937,3,entropy,40.0,2,4,0.02,False
2,75,24,90,0.8255255066855257,0.0084374245432123,29.265251999997417,3,entropy,60.0,5,4,0.02,False
2,75,25,73,0.8247748261396429,0.0063122482474703,26.27792110000155,3,gini,,5,1,0.05,True
2,75,26,92,0.8246409474224077,0.01334727630588,170.90069189999485,3,entropy,60.0,10,1,0.2,True
2,75,27,50,0.8241594317562712,0.0130906030617922,160.44402770000306,3,entropy,60.0,10,2,0.2,True
2,75,28,51,0.8241594317562712,0.0130906030617922,162.6517709000036,3,entropy,40.0,10,2,0.2,True
2,75,29,46,0.8235422955107626,0.0057255880640937,53.12189139999828,3,gini,60.0,10,2,0.1,True
2,75,30,81,0.8235299008874352,0.0096458859424199,110.07946489999448,3,gini,,2,1,0.2,True
2,75,31,72,0.8234711453308471,0.0081337609279672,170.0103827999992,3,entropy,,2,1,0.2,True
2,75,32,95,0.8215378929206757,0.0056427007538208,104.11074240000016,3,gini,20.0,20,2,0.2,True
2,75,33,4,0.8206827614309206,0.0145563521736179,24.70317170000635,3,entropy,60.0,20,8,0.02,False
2,75,34,58,0.8188728643973425,0.0082106012069446,90.5584138999984,3,gini,60.0,20,4,0.2,True
3,225,1,28,0.8486948877159729,0.0053306622121245,208.225961000011,3,entropy,,2,2,0.05,False
3,225,2,26,0.8474454624238351,0.0044051503437369,130.16057139999612,3,gini,20.0,10,1,0.05,False
3,225,3,12,0.8452263723454444,0.0076820589890387,49.23904340001173,3,gini,60.0,2,1,0.02,False
3,225,4,70,0.8441468529867645,0.0092800498157502,118.37217160000728,3,gini,80.0,2,4,0.05,False
3,225,5,54,0.8440225151453346,0.0068265167778345,30.613302699988708,3,gini,,5,2,sqrt,False
3,225,6,78,0.8428870722155208,0.0084319150893013,232.46610639998107,3,gini,20.0,10,2,0.1,False
3,225,7,2,0.8428134594472462,0.0117799565424859,414.2745422000153,3,entropy,80.0,10,1,0.1,False
3,225,8,39,0.8418816669344192,0.0155981722830593,766.2407052999915,3,entropy,,2,2,0.2,False
3,225,9,29,0.8392964923144675,0.0125114622418925,232.3016279000003,3,gini,60.0,20,2,0.1,False
3,225,10,16,0.8387218340630199,0.0102088057849978,484.9245333000145,3,gini,20.0,5,1,0.2,False
3,225,11,21,0.838264917732389,0.0078426662202889,332.7892897999991,3,entropy,20.0,2,8,0.1,False
3,225,12,56,0.8377113286637968,0.0141440351725227,702.9544203999976,3,entropy,40.0,2,4,0.2,False
4,675,1,26,0.8505215490262289,0.0088529527151412,348.68823240000347,3,gini,20.0,10,1,0.05,False
4,675,2,28,0.8493705893895097,0.0086479334775292,557.7106459999923,3,entropy,,2,2,0.05,False
4,675,3,12,0.8485444896505826,0.0102126494834289,142.2694754999975,3,gini,60.0,2,1,0.02,False
4,675,4,70,0.8469097958878135,0.0106327702495241,315.05846269999165,3,gini,80.0,2,4,0.05,False
