stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,25,22,18,0.8165350008291928,0.013386083195381475,42.89862089994131,3,entropy,20.0,10,8,0.1,False
1,25,23,22,0.8147769076257907,0.009980963494206262,23.82372960000066,3,entropy,,2,1,0.05,False
1,25,24,30,0.8146670630903062,0.014698733124049844,15.959338899992872,3,gini,40.0,5,2,0.05,False
1,25,25,70,0.8143607000145573,0.013674629034502181,25.149217099999078,3,entropy,60.0,20,1,0.05,False
1,25,26,81,0.8143607000145573,0.013674629034502181,26.106284300039988,3,entropy,,20,1,0.05,False
1,25,27,32,0.8127858766129049,0.010887650218062456,82.19585720001487,3,entropy,20.0,2,8,0.2,False
1,25,28,16,0.8120658393484441,0.0072143336431566936,50.089668400003575,3,gini,80.0,5,8,0.2,False
1,25,29,44,0.8091520308910788,0.0201407696430592,6.636697500012815,3,gini,80.0,10,2,0.02,False
1,25,30,57,0.8079576956854552,0.006746947858926338,7.133124899992254,3,gini,40.0,20,2,0.02,False
1,25,31,82,0.8072748688199503,0.007894969474820088,25.60471599997254,3,entropy,80.0,20,4,0.05,False
1,25,32,88,0.8070219954796652,0.007083981521252061,57.45503170002485,3,entropy,60.0,5,2,0.2,True
1,25,33,97,0.8068937068442716,0.006004841847028326,41.58591470000101,3,gini,80.0,2,2,0.2,True
1,25,34,63,0.8065185708768133,0.01623868541979686,4.697375699877739,3,gini,80.0,2,4,sqrt,False
1,25,35,98,0.8056013901879681,0.007717392218194159,41.7713100000401,3,gini,,2,1,0.2,True
1,25,36,43,0.8052282870158681,0.01174598093991869,10.92597130005015,3,entropy,60.0,2,1,0.02,False
1,25,37,6,0.8050484783848951,0.014655897434151572,6.0438410000060685,3,gini,,5,4,0.02,False
1,25,38,66,0.8050204288720971,0.013488270119332967,10.800508800020907,3,gini,80.0,2,2,0.05,True
1,25,39,10,0.8049855431076777,0.010831753199360286,6.193409400060773,3,gini,20.0,5,4,0.02,False
1,25,40,19,0.8049035347145165,0.003647083559449936,9.437910500040743,3,gini,20.0,20,1,0.05,True
1,25,41,73,0.8044359510980281,0.013153239612372143,16.021411299938336,3,entropy,,2,1,0.05,True
1,25,42,29,0.8040747346515964,0.004066459353004349,10.04646469996078,3,gini,60.0,2,1,0.05,True
1,25,43,7,0.8031927030347404,0.019440470823307746,6.676520299981348,3,entropy,,20,1,sqrt,False
1,25,44,31,0.802518405699252,0.009976155906874588,5.70430329994997,3,gini,60.0,2,8,0.02,False
1,25,45,86,0.8023559249603608,0.015044735817304408,7.141920699970797,3,entropy,,10,1,sqrt,False
1,25,46,41,0.8017581980531509,0.012278875655012985,4.273329800053034,3,gini,,20,8,sqrt,False
1,25,47,40,0.8014335772267787,0.006019591271461235,11.522363700030837,3,gini,40.0,20,1,0.05,True
1,25,48,72,0.8011698489096282,0.009060624813233931,9.901137399952859,3,entropy,20.0,2,8,0.02,False
1,25,49,68,0.8005418416272763,0.01497239294724559,11.361739400017541,3,entropy,80.0,5,2,0.02,False
1,25,50,53,0.8002296888020601,0.008881059176698661,9.815795900009107,3,entropy,60.0,10,8,0.02,False
1,25,51,74,0.7994619615735976,0.014421699036057055,14.206214700010605,3,entropy,80.0,5,4,0.05,True
1,25,52,38,0.799298410181021,0.005836964853547402,4.48933550005313,3,gini,60.0,20,1,sqrt,False
1,25,53,71,0.7983698494474959,0.01261730529129375,8.688433499948587,3,gini,,2,8,0.05,True
1,25,54,45,0.7979537141144429,0.007669494194131826,38.88952319993405,3,gini,40.0,10,1,0.2,True
1,25,55,36,0.7977980213181053,0.010614707983891889,18.04148879996501,3,gini,80.0,20,2,0.1,True
1,25,56,49,0.7977572750521481,0.013998972821206152,11.258563000010327,3,entropy,40.0,10,2,0.02,False
1,25,57,46,0.7976229514232099,0.004774059482111942,32.65204730001278,3,gini,,2,8,0.2,True
1,25,58,77,0.7976229514232099,0.004774059482111942,31.931640399969183,3,gini,40.0,5,8,0.2,True
1,25,59,35,0.7973720399597695,0.006330357877947917,50.586880000075325,3,entropy,40.0,5,8,0.2,True
1,25,60,3,0.7969774376562159,0.006546561266279194,36.171013099956326,3,gini,60.0,20,2,0.2,True
1,25,61,39,0.7968708134627459,0.014213117395804217,17.46655060001649,3,gini,40.0,10,4,0.1,True
1,25,62,13,0.7967878152314166,0.006601297111067316,7.016452699957881,3,entropy,40.0,2,1,sqrt,False
1,25,63,1,0.7963248558006976,0.01005039037576162,16.82917590002762,3,gini,20.0,10,4,0.1,True
1,25,64,89,0.7957991863361208,0.016256540109005676,6.43321750004543,3,entropy,,10,8,sqrt,False
1,25,65,25,0.7957464372445052,0.009294695479329797,3.977684500045143,3,gini,,20,4,sqrt,False
1,25,66,91,0.7954656544130428,0.016741426769458154,14.79987930005882,3,entropy,20.0,5,8,0.05,True
1,25,67,80,0.7949464381345909,0.008869262023518915,16.46113199996762,3,gini,,20,8,0.1,True
1,25,68,17,0.793831143580977,0.016374317400316873,6.448738000006415,3,entropy,60.0,10,4,sqrt,False
1,25,69,42,0.7924374091492967,0.011426370570856829,4.936858900007792,3,gini,,20,2,0.02,True
1,25,70,51,0.7923651713794871,0.01886795784344387,7.324385399988387,3,entropy,20.0,20,4,sqrt,False
1,25,71,14,0.7843695257932017,0.008705796796287354,4.210085600032471,3,gini,40.0,2,2,0.02,True
1,25,72,37,0.7831899597883694,0.01308492057762778,3.1365551999770105,3,gini,40.0,20,1,sqrt,True
1,25,73,9,0.7829377346923412,0.012556379251991122,4.365506100002676,3,entropy,20.0,10,1,sqrt,True
1,25,74,2,0.7822275095801464,0.008095403422702221,3.9123102000448853,3,gini,80.0,5,4,0.02,True
1,25,75,65,0.7822275095801464,0.008095403422702221,4.397072500025388,3,gini,60.0,5,4,0.02,True
1,25,76,94,0.7822275095801464,0.008095403422702221,3.945030400005635,3,gini,40.0,2,4,0.02,True
1,25,77,76,0.7809912901848156,0.008970364404121856,2.8692488999222405,3,gini,,10,4,sqrt,True
1,25,78,78,0.7803848164800645,0.015466157267757501,3.8555971999885514,3,gini,,2,8,0.02,True
1,25,79,62,0.7798150917179029,0.013904863850529144,6.228193200018723,3,entropy,40.0,20,8,0.02,True
1,25,80,59,0.7778186647929838,0.024007661712846677,2.894797200046014,3,gini,60.0,20,8,sqrt,True
1,25,81,52,0.7776052515948727,0.009381666054166612,3.1901783000212163,3,gini,80.0,2,2,sqrt,True
1,25,82,64,0.7769486909599671,0.01651221793211166,3.213200199941639,3,gini,60.0,10,2,sqrt,True
1,25,83,95,0.7760295886424787,0.017342647391165446,2.4453923999681138,3,gini,80.0,5,8,sqrt,True
1,25,84,4,0.7757991217502784,0.016694987287740992,4.161594500008505,3,entropy,40.0,5,4,sqrt,True
1,25,85,28,0.7735346159104907,0.019531856147779636,3.8734108999487944,3,entropy,60.0,2,8,sqrt,True
1,25,86,79,0.7727320397336986,0.0014516337167921342,4.829164600057993,3,entropy,,5,2,sqrt,True
1,25,87,93,0.7699166467796825,0.016976585231019286,4.223788400006015,3,entropy,60.0,20,1,sqrt,True
1,25,88,27,0.7689406002304772,0.005670222178877245,4.493196999945212,3,entropy,60.0,2,1,sqrt,True
1,25,89,20,0.7633120598214506,0.013878175350365035,1.454917499970179,3,entropy,20.0,20,2,log2,False
1,25,90,54,0.7590457453050717,0.017780692100692053,1.1863879999727942,3,gini,60.0,20,4,log2,False
1,25,91,60,0.7563287613768077,0.006423362478117155,1.8334252999629825,3,entropy,60.0,2,1,log2,False
1,25,92,33,0.7484112910579149,0.006945769620887476,0.9341476999688894,3,gini,20.0,2,4,log2,True
1,25,93,55,0.7481938925923585,0.0052467348302389465,1.5108127000276,3,entropy,80.0,10,8,log2,False
1,25,94,83,0.7406956513236995,0.011503101413665161,0.9312141000409611,3,gini,20.0,5,8,log2,True
1,25,95,21,0.7405799464080841,0.015816516268803742,1.0264353000093251,3,gini,80.0,5,8,log2,True
1,25,96,84,0.7403583765427024,0.018114033003477338,0.9786678000236861,3,gini,,5,1,log2,True
1,25,97,99,0.7375204133044712,0.009998048237328208,1.2053233999758959,3,entropy,80.0,5,1,log2,True
1,25,98,5,0.7366067882315078,0.015193852157755641,1.1554305999889039,3,entropy,40.0,10,2,log2,True
1,25,99,24,0.7324293777727563,0.0011723395728752454,1.2587075000046752,3,entropy,60.0,5,8,log2,True
1,25,100,48,0.7321690931642632,0.0192920271673269,1.2224389999755658,3,entropy,,5,2,log2,True
