iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,49,26,0.8667677221462964,0.004194827786614623,1.7713435499999832,3,entropy,,20,8,0.02,False
0,25,50,23,0.8665297400918289,0.007329899807200072,8.997076271999958,3,gini,20.0,10,1,0.2,True
0,25,51,88,0.8656771646086736,0.009158251158358239,2.3758868069994605,3,gini,80.0,5,2,0.05,True
0,25,52,47,0.865107625454157,0.0080077089894454,0.8900072809997255,3,entropy,60.0,5,4,log2,False
0,25,53,77,0.865107625454157,0.0080077089894454,0.8915684389999115,3,entropy,80.0,5,4,log2,False
0,25,54,91,0.8643984087004052,0.011843408152599155,4.146319211000446,3,gini,80.0,2,4,0.1,True
0,25,55,50,0.863984085007277,0.013045588452875404,9.491772357000173,3,entropy,60.0,20,8,0.2,True
0,25,56,17,0.8639370206947562,0.006784424231066961,1.874512500000037,3,entropy,40.0,20,2,0.02,False
0,25,57,45,0.8637717070327028,0.002560823742531405,2.354901264000091,3,entropy,80.0,20,8,sqrt,False
0,25,58,29,0.863757775792056,0.0028837491370538636,5.38286906500025,3,entropy,20.0,20,1,0.1,True
0,25,59,53,0.8634434553242665,0.0029118647971377865,2.9380536009994103,3,entropy,20.0,2,1,0.05,True
0,25,60,8,0.8630678972034439,0.010572484797530902,1.3604119560000072,3,gini,20.0,20,4,0.02,False
0,25,61,99,0.8625612145393037,0.010907446336056531,0.6979633519986237,3,gini,,10,2,log2,False
0,25,62,95,0.8624937026422957,0.005840560490612154,2.7738692240009186,3,entropy,40.0,10,4,0.05,True
0,25,63,42,0.8624142588734602,0.015170746562256986,1.7651871089997258,3,gini,80.0,2,8,sqrt,False
0,25,64,78,0.8617074476176475,0.006647403030736494,2.1003225290000955,3,gini,80.0,2,4,0.05,True
0,25,65,21,0.8615508646035366,0.0034797495648675653,5.512269851999918,3,entropy,60.0,5,2,0.1,True
0,25,66,68,0.8610298209596127,0.006386502709830311,4.516213235000123,3,gini,60.0,20,1,0.1,True
0,25,67,41,0.860582518067643,0.005029268733209287,2.117991888999768,3,gini,,10,4,0.05,True
0,25,68,5,0.8599446560408489,0.006477521676507293,2.715670305999538,3,entropy,80.0,20,4,0.05,True
0,25,69,52,0.8599446560408489,0.006477521676507293,2.7189416370006256,3,entropy,20.0,20,4,0.05,True
0,25,70,27,0.8598322972446013,0.011334675652064686,1.3361727489996156,3,entropy,20.0,2,1,0.02,True
0,25,71,9,0.8596461344500748,0.010908068792775245,1.3077711070000078,3,entropy,,10,2,0.02,True
0,25,72,49,0.8591249486187816,0.008435738425265713,2.6219490609996683,3,entropy,60.0,10,8,0.05,True
0,25,73,40,0.8590920383092162,0.011109801827485694,1.2762746930002322,3,gini,20.0,5,8,0.02,False
0,25,74,15,0.8582522140018026,0.010210460331042809,1.3128532839996296,3,entropy,40.0,10,1,0.02,True
0,25,75,3,0.8581184080375346,0.014828506024848382,3.685903803999736,3,gini,40.0,2,8,0.1,True
0,25,76,35,0.8581184080375346,0.014828506024848382,3.6759960059998775,3,gini,80.0,10,8,0.1,True
0,25,77,63,0.8577794385767982,0.009387578049340518,1.267053751000276,3,gini,80.0,5,4,sqrt,True
0,25,78,87,0.8573343707813944,0.011979010328934942,1.4107192879996546,3,gini,40.0,10,1,sqrt,True
0,25,79,85,0.8572989801634089,0.010394116748256159,2.7998598789995413,3,entropy,80.0,20,2,0.05,True
0,25,80,51,0.8556527124171631,0.0053541947999802796,2.115725567000027,3,gini,60.0,20,4,0.05,True
0,25,81,25,0.8555252589012304,0.008373165901639988,0.9086968520000482,3,entropy,,20,4,log2,False
0,25,82,96,0.853821861794336,0.00658502181323498,1.0134617640005672,3,gini,80.0,10,4,0.02,True
0,25,83,14,0.8519342509613734,0.007149427335245372,1.2615870459994767,3,entropy,80.0,20,1,0.02,True
0,25,84,4,0.8517919504562185,0.010248339261853789,1.0146387919999142,3,gini,80.0,20,1,0.02,True
0,25,85,75,0.8516426269433577,0.006488286184561848,0.5231986369999504,3,gini,60.0,5,1,log2,True
0,25,86,31,0.8505002487833027,0.005376826259946262,0.6685781200003476,3,entropy,,2,2,log2,True
0,25,87,74,0.8487813137369536,0.0054057020449603185,0.6499799479997819,3,entropy,60.0,10,2,log2,True
0,25,88,84,0.8484210712571528,0.0035166207564536122,0.8348417309998695,3,gini,40.0,10,8,0.02,True
0,25,89,13,0.8481955902623297,0.00981725886227574,1.512563647999741,3,entropy,80.0,5,8,sqrt,True
0,25,90,30,0.847886753344589,0.005914924531061722,1.4858254959995065,3,entropy,20.0,20,8,sqrt,True
0,25,91,54,0.847886753344589,0.005914924531061722,1.4834350979999726,3,entropy,80.0,20,8,sqrt,True
0,25,92,60,0.846802681794845,0.006014388678239887,0.643074555000112,3,entropy,40.0,5,4,log2,True
0,25,93,24,0.8453106287836208,0.011367345877457262,1.111186223000459,3,gini,20.0,10,8,sqrt,True
0,25,94,56,0.8453106287836208,0.011367345877457262,1.115881459999855,3,gini,80.0,2,8,sqrt,True
0,25,95,98,0.836133098330381,0.007043036756962284,0.5752167020000343,3,entropy,20.0,2,8,log2,True
0,25,96,10,0.8359110415209315,0.011356002235633053,0.43572521500027506,3,gini,,2,8,log2,True
0,25,97,43,0.8359110415209315,0.011356002235633053,0.4761901230008334,3,gini,,5,8,log2,True
0,25,98,2,0.8357548734958874,0.00642825125625412,0.528139402999841,3,gini,,20,1,log2,True
0,25,99,34,0.8300855350003286,0.009602935595999017,0.6224552759999824,3,entropy,60.0,20,1,log2,True
0,25,100,72,0.8300855350003286,0.009602935595999017,0.6109838910001599,3,entropy,80.0,20,1,log2,True
